RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31
394459,212,"Charlottesville, VA",msa,VA,0.20134680134680136,0.21269431907729777,0.22251079368250481,0.20477474777744478,0.19241712903684735,0.18019565202663793,0.17458226153878328,0.14847371848108767,0.13471710472447393,0.11818050123134867,0.11566951566951567,0.15455840455840456,0.16292356185973209,0.18838652482269502,0.1951432815794518,0.21763074049659417,0.19176077712663078,0.13598441252673676,0.1284150264880488,0.12713852521154753,0.12828579262915288,0.10286581031261882,0.15640116384797234,0.15124320124320123,0.1691919191919192,0.16363636363636364,0.1864734299516908,0.19599723947550032,0.17788129744651482,0.21787845573011813,0.22978321763488005,0.2530012004801921,0.23339335734293717,0.2672279438091026,0.25503370441121576,0.28891170005391725,0.3052859690597653,0.39849856897911823,0.4682400085318785,0.5254835902995364,0.5208132831237023,0.4911570615322662,0.4300705390795623,0.38112635508308834,0.3647812706979634,0.39161488365597824,0.4123218248961161,0.42466214263215635,0.4758486921880496,0.5499691741157604,0.5997495021496424,0.6024153852340606,0.5381451149637904,0.46631435076292577,0.35874290985815155,0.32096074567149296,0.27761856121406686,0.28711107673067876,0.2532631996611278,0.26001644641437455,0.26497882466300127,0.3551784559173721,0.44388369007715184,0.4923658592489762,0.48317876732678017,0.4250722027900604
394464,215,"Chico, CA",msa,CA,0.3240516795865633,0.37006793321819226,0.38761832081509145,0.3952482683592022,0.3652999064890076,0.3396598830377666,0.3267746802384008,0.3060086442439383,0.31122277809024795,0.3954254017665559,0.4917673068734012,0.5531624939208034,0.5153052722502749,0.5038118519919144,0.47656994473032205,0.4821067821067821,0.44581922029620774,0.39865738454741545,0.33281118120121217,0.27507193648498,0.281206435373102,0.25156353946514587,0.24066610356770998,0.21450726570403753,0.2818878993497314,0.31361866858050064,0.32905982905982906,0.3126678389836285,0.33842232049032234,0.37881112558500973,0.4175342703453062,0.4279635712152882,0.4276949706243669,0.4333428819628153,0.4134580461176442,0.42490924474778113,0.4504507322457904,0.5041023030332241,0.5290654764338975,0.517006738711443,0.521625774222927,0.5515218041189569,0.5720471251582943,0.554089499726316,0.49894094457776084,0.4594075114440283,0.44928297199638667,0.49399196670538137,0.5221411915115829,0.6017718715393134,0.5983884128926968,0.5838245174278126,0.5035163306250144,0.4198627522345939,0.3487214527440228,0.2928048899287596,0.2456267594172958,0.21035865549247545,0.17980599647266315,0.21059491547296427,0.24161343399148275,0.3009207932988421,0.34380542061839775,0.4090831983961755,0.4106780947279139,0.41610361993137107
394681,216,"Hilton Head Island, SC",msa,SC,0.045041190390027595,0.04736721583744033,0.04737517470600757,0.05470790045978596,0.05931807950955334,0.06809037692954804,0.06278649512661917,0.05638435238799061,0.05647241350240401,0.05751422770695841,0.06318862159506476,0.06030246010842699,0.05628554053555746,0.0589284183225719,0.056923848563073164,0.05606935195571436,0.051211829033164145,0.06415737087459895,0.06984150042985372,0.06044805951910121,0.044204716851775676,0.037522420108627004,0.04361971787259144,0.050919868702154036,0.06289554579235414,0.06453446158652108,0.05808451318610828,0.05125915823833666,0.06249283138265014,0.07891760965161891,0.08754990987581866,0.08632026165829315,0.0943719972546328,0.0947036999898667,0.10752664831813417,0.11650240920750905,0.1531709125654264,,,,,0.3602781549393586,0.3488131234346416,0.32796618423280854,0.3158758357259146,0.30107056653920217,0.29835422141365137,0.3186582009936491,0.3566561045575904,0.41536107386142446,0.45809170409850797,0.47609738476395735,0.4327310045039882,0.36543180469015185,0.2841756952082359,0.2295198328632979,0.18746934510481308,0.1610059052454688,0.13474843255942467,0.12165090407045027,0.12921727265842162,0.14378256847371743,0.1740335100520655,0.17942709543954258,0.17686757163001876,0.14978410827525787
394346,217,"Athens, GA",msa,GA,0.1792955685618729,0.2102220695970696,0.23485396182764604,0.2370574874686717,0.21587401407931592,0.19119519992681755,0.1735528877202448,0.15879313766637712,0.14650453327250956,0.1551769380716749,0.16286924576398262,0.15590330149153678,0.15599778372887615,0.19595504868614114,0.19665532879818595,0.22731262482918113,0.22905681087569274,0.20686633468521656,0.2157683406358836,0.1812463768115942,0.20273657289002558,0.17744895896502932,0.17366517518124555,0.19817497910281415,0.21497243512168884,0.25196134711060086,0.2352946804439342,0.22756410256410256,0.2167832167832168,0.23406716740050074,0.2682940516273849,0.25971993840210894,0.26238349434650476,0.2319226357606462,0.2583721320298446,0.27334526038879975,0.29923917291835056,0.3639395474501857,0.4436387955704865,,,0.5003382238676356,0.4416268497716462,0.40274682141793355,0.38143987417193603,0.40666776478444205,0.4174127845153411,0.45057062596517405,0.48596981826091806,0.5403674531463579,0.5814204334782755,0.5564189445854163,0.49614958431605594,0.3991854978198182,0.33297588494648744,0.28258122799445345,0.24364328342736977,0.21071645415907714,0.20370370370370372,0.2301169590643275,0.25903852769177843,0.3003965523831365,0.35233087537009106,0.38106696440029775,0.37055689292531396,0.31755843418915036
394765,218,"Lake Havasu City, AZ",msa,AZ,0.08498504001206793,0.09563417099465309,0.09515086907594446,0.10477868427632549,0.10160666899297911,0.10120993911699062,0.10338683420853952,0.10032974494684206,0.09552016160864073,0.07340767875541714,0.06764604574400361,0.0668129438278692,0.0704696991747654,0.07529704758124783,0.0859866304779152,0.09721637453364744,0.10113492200799142,0.10437265879403941,0.11226190216715376,0.11064921441785514,0.11064921441785514,0.10376108339179307,0.09509855687166353,0.09176209560589355,0.09931328689766489,0.12215924307112509,0.11317094875674383,0.11486166830146176,0.12001415190233965,0.15728669119100797,0.1761537232990671,0.18614877017613296,0.19087101898759395,0.1889585823096863,0.19547593501347968,0.20509060376474264,0.24265479874984996,0.30243086531030317,0.3569111520486545,0.38726862608426266,0.35568061440677967,0.3143611699623352,0.2541383817831869,0.21761699356688344,0.18002487338547754,0.16093529922982408,0.1673651438949629,0.1859770830526484,0.2481319048269782,0.3065563600907662,0.32315004396779307,0.29625658344601397,0.22224884436364797,0.16719959923279426,0.11711225967177048,0.08591593059933521,0.07974687489708449,0.08200342206209847,0.09413693140873058,0.08587436064615983,0.08641910575612233,0.08679723318506588,0.09525357332457433,0.09508090648524083,0.09862558071525311,0.11344995047617285
395114,220,"Springfield, IL",msa,IL,0.07918028322440086,0.0843886165577342,0.10005813222724987,0.11393641081141082,0.14022317551729316,0.12376563778315969,0.1000834376303713,0.053467371849220124,0.05701347114000027,0.05740562800274537,0.07973813420621932,0.08118881118881119,0.09243881118881118,0.09060730935730936,0.11738498712508612,0.13095291429595446,0.15314640707768257,0.13450565411349724,0.1310313961932749,0.09636245615349087,0.11634571624974532,0.11404108603813838,0.12655316333282435,0.09986029507768639,0.0943309562150142,0.1082260873011565,0.13670307687654423,0.1483061586550646,0.1655221386800334,0.18722273162581252,0.21169468592232818,0.20579315564954045,0.1958386661598264,0.19758985727547926,0.19997063788293903,0.1673389872255373,0.16957663343205512,0.1844672461110817,0.279586886006841,0.34961918245423185,0.415632831985336,0.407517160343545,0.3949457730812013,0.36606355252606254,0.3771662968366382,0.35558455039642545,0.3302145715380745,0.3145170783690514,0.35089767538397676,0.4266552511415525,0.4845867208672086,0.5315908530986135,0.5358643573721179,0.5060997338831863,0.466372316165338,0.4266929396983968,0.3819767355061234,0.3305982893908351,0.2843048151790433,0.267308943779532,0.29852531892654305,0.36194509543929865,0.4405390537523088,0.4840616651089902,0.506894969063394,0.5027712028676349
394872,222,"Monroe, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09743589743589744,0.1541025641025641
394565,223,"Elkhart, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.125,0.19040404040404044,0.28964068162541445,0.2987443230819971,0.33567361601129003,0.3753258636788049,0.4098730158730159,0.3721001221001221,0.3268751450569632,0.32178156533651786,0.36074873313804146,0.4433300320202808,0.5147333703581771,0.5595218251723797,0.5506774955016791,0.5222772269213779,0.4922271580112052,0.4906469199319399,0.4787931351957786,0.4744160308186743,0.46069894771122105,0.5153093886501495,0.5716743628959184,0.6187577948952869,0.6006168279318186,0.5617381924838637,0.47225584196415604,0.4077465357035807,0.33761291875513266,0.3273706429963195,0.288884637907261,0.27006044458642336,0.25771929111623765,0.2672052962052962,0.31714183067791313,0.3597745335455153,0.4256792954502773,0.42755611279101213,0.42868154340546977
394726,224,"Johnson City, TN",msa,TN,0.15244631880702333,0.14089776237657717,0.1472691085387021,0.149833530989181,0.13877672343495287,0.1511154666725725,0.13882654036061584,0.1361595731906061,0.10930772133875422,0.11798163709928416,0.12473544973544974,0.103687339769814,0.111695997778472,0.11011647708130425,0.14355197443432738,0.16354785157306165,0.16890552227953518,0.1605367474132984,0.16747185678638896,0.1552280983114747,0.16751383361641106,0.13823326432022084,0.13635141192290454,0.160817673415814,0.17628516091100443,0.20991304505435252,0.2051456719813108,0.2225448020248086,0.23082637552377339,0.24019350964818909,0.27227482015552806,0.2603612853974833,0.24440267973299534,0.2395039723596506,0.2544324230174097,0.266687324978194,0.28981088917056397,0.3266260582283709,0.40118746173714276,0.42187941117160715,0.4449594134590207,0.42679531634755513,0.4204179330470949,0.3921387861459418,0.35636854245490607,0.3265489039913341,0.32246422897642657,0.3524324043653941,0.3813008209284805,0.44661692975603967,0.5291062687752295,0.5519003394416405,0.5176081735585542,0.42827359644412627,0.3745207990607556,0.32738802855707366,0.2902517851708302,0.2827341284266039,0.257213996709795,0.25438811888391716,0.21536925930756634,0.2451545067398726,0.26771071397349916,0.30056323604710705,0.3005845421086815,0.29366401498441924
395247,225,"Yuma, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.43863636363636366,0.4543771043771044,0.3654882154882155,0.39470899470899473,0.41525857654889914,0.4765612585412364,0.4700677520477298,0.43949638371545063,0.4280021308418875,0.4783051611449178,0.5593917624521073,0.5997300838574423,0.6060458733311266,0.5572837960364405,0.49566557404086004,0.4541982694156607,0.45540599888425976,0.47317376665202754,0.4952697262479872,0.5000326030255607,0.5209197692615642,0.522308658150453,0.45279706120559987,0.37172470978441124,0.24844884771544576,0.22854835020300798,0.18465946131411906,0.19676511061712712,0.16261766602192132,0.1402920846265725,0.16786014685489556,0.18166486065960932,0.22715984096206202,0.23576199149969643,0.2848360655737705,0.30357142857142855
394623,226,"Gainesville, GA",msa,GA,0.13700985894767823,0.1501896146195805,0.18325489297840228,0.18053173226576494,0.18584738943789939,0.18539063508937337,0.15410537951356848,0.13064171270127778,0.1093663974835594,0.11501759508834981,0.13631623253742972,0.14894009571104178,0.16063881365975974,0.14950501137551497,0.16263736263736264,0.17703675634710117,0.19321291735084836,0.18260546924340026,0.17383459335730153,0.15202746201670161,0.16071397189747902,0.15419099969101274,0.15607636922344112,0.15211841268232817,0.1613799385901209,0.19870168547069134,0.20775518341307816,0.21147741675308215,0.20534666478899685,0.20031521824811635,0.21087869919382662,0.2241943958428566,0.24107157241128532,0.2544729798600382,0.2491819745690329,0.27297980889792034,0.31565739561508016,0.37882943862583285,0.4480402432014361,0.4833156681411386,0.514765139074609,0.5016724938434575,0.48934139060326326,0.45004200551058077,0.438151457333043,0.40412127757422,0.3801844301079608,0.38989658791794474,0.45546473874962246,0.506491980384599,0.5313683121958622,0.5089934002860667,0.47392936211429365,0.3787679425837321,0.279961441821924,0.22604730040778265,0.2077152383686268,0.19703210595659107,0.16391522283970797,0.16628237259816206,0.1830952380952381,0.204845288326301,0.21069359171951454,0.23167467918996368,0.25803413493357535,0.26551916487369515
394716,227,"Jacksonville, NC",msa,NC,0.27725228358139753,0.28891569135471573,0.3047719044586353,0.27467157001047476,0.25889453201725354,0.23157013593352316,0.25806470115091446,0.2691779715762274,0.2926743155203695,0.2937159821870361,0.289638801689726,0.3017662751172497,0.3312779523996276,0.3495963826033037,0.34894920322675316,0.33865321221888506,0.2874535766651292,0.26302268642082033,0.23932938820601204,0.275630033860778,0.2875038464795161,0.2907838536293954,0.292395205240747,0.3001924526067054,0.30908236508943226,0.3175836006680317,0.29975072682809073,0.3002921508754908,0.28778670304025195,0.3144440655099714,0.32028800367317617,0.3503174315016307,0.35639553280185776,0.3619107382170113,0.3665769283366019,0.39267846090365177,0.4373132278620084,0.4960177657332128,0.5427928190381169,0.5935451653265885,0.6134891912734391,0.6296720134264105,0.607480840166888,0.5754930675748412,0.5676364382228848,0.539199474769365,0.5390352509322751,0.531032858694551,0.5883935450689988,0.6498472176396659,0.7008349159889246,0.7170282757082842,0.6921432438139066,0.6275388344535958,0.5540534216831386,0.4807622004327337,0.4225578353533686,0.3815470193893624,0.3621678391458365,0.35806353075581376,0.3690983059890623,0.3843183800326657,0.4274239368621391,0.4370124142283942,0.4407405922684989,0.41150071593941356
394597,228,"Florence, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1613247863247863,0.18243589743589742,0.21603804797353185,0.2493713813068652,0.28381582575130965,0.3351619956271119,0.3591389017232232,0.3826431752274968,0.3909975133007677,0.3736036222983097,0.3525148077312343,0.3206156580164565,0.3268908631339645,0.31428172427831585,0.29986403110922294,0.31037528258968083,0.3347711346050404,0.3919519856688702,0.41697994987468673,0.43670483460559795,0.3864597365663823,0.3317722365663823,0.27792903718091005,0.246170589120835,0.23438983515258105,0.19167971508397041,0.1927849927849928,0.16897546897546897,0.2271572871572872,0.2681653746770026,0.31787297701618383,0.2856743954559002,0.2856135959422963
394680,229,"Hilo, HI",msa,HI,0.06803725946015755,0.07225209568366431,0.06236987015232547,0.07706461858649162,0.07024561569631821,0.08580470740908121,0.07609080188679246,0.0854305575258902,0.07341319177208111,0.08822800658689593,0.07225328717968224,0.07529790660225442,0.056779388083735914,0.0662207838906868,0.06968594396601636,0.06989401720779748,0.06663619628007364,0.06257513303900851,0.0653539176227949,0.08110671183712757,0.08795775903578495,0.10541342165273788,0.09946905655717915,0.1206597999701448,0.11003209434243917,0.11143139469226426,0.08832659251769465,0.09052761032939947,0.09061187052488312,0.08822364720642724,0.0931831232218829,0.10504902829464231,0.1188023810310459,0.14402726514688416,0.15841074156843452,0.17593369354583563,0.1871501393110436,0.23350813922183353,0.2835286738693843,,,0.4158231328254969,0.4228458000484144,0.42984753585478425,0.4388120748618764,0.40872920838195115,0.374109242342972,0.3765148875904862,0.39371336534224266,0.42329424198194276,0.4554879206556854,0.4714442048086908,0.42815541222412357,0.35546271493994647,0.28462439158665304,0.2540600531752321,0.20220161017737073,0.168052853427305,0.15866761785159322,0.17536221227845353,0.16859988339836118,0.15897751593285647,0.15084743463204345,0.17379444840591415,0.18341681587141886,0.18123261492493178
395118,230,"St. Cloud, MN",msa,MN,0.18727979867307254,0.21875108112783256,0.2671449067431851,0.27901705286190653,0.29402351133770627,0.2926026531393544,0.2791432054333314,0.2994081602777255,0.32183742183742187,0.2682965182965183,0.26148038952917,0.21522970534745137,0.2685491249459407,0.2591601923469373,0.28762908026584705,0.295737078393988,0.3133851412033411,0.30121302041545883,0.27183688474011053,0.2517772967193575,0.23465329169212665,0.22057174482369454,0.1843161775193913,0.2012353694385832,0.2240419875320865,0.28718071519795657,0.30995849297573436,0.33542145593869727,0.3452525252525252,0.38283958992914213,0.40986661695616916,0.4183962362936488,0.3862156756820725,0.36617277563917244,0.36115266079544933,0.38840938697095856,0.4122060407676123,0.46330512213244174,0.5242039833951598,0.5834049876781314,0.6389355632176997,0.6394945863982474,0.6265330033546972,0.5737752095897092,0.4801226048905325,0.4114603183078919,0.3797523513481264,0.4178003248799709,0.4799233381322933,0.547130995227591,0.6158030638996596,0.6422110240986646,0.5913759627751044,0.5272826486817904,0.4404947698939115,0.40930735930735934,0.34505318081477027,0.29159173710942404,0.2573575028751898,0.28684977660587413,0.3492578292578292,0.4135574229691877,0.45346733287909763,0.5079932874050521,0.5158653128266387,0.511070914467884
395011,231,"Racine, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.501063264221159,0.5627916592828873,0.5989758698092031,0.5968779677113011,0.5702372919478184,0.5107675949781213,0.4709345597962489,0.44530310527341693,0.41022152019183195,0.34609185141100035,0.3431715343480049,0.38355614973262037,0.5530637254901961,0.6890398550724637,0.7126214153561516,0.6451872048298359,0.5082306830907055,0.38372319688109163,0.3335978835978836,0.3187830687830688,0.3002645502645503,0.29074074074074074,0.3727969348659004,0.4357598978288633,0.4690932311621967,0.4973063973063973,0.6168831168831169,0.7051184110007639,0.6834733893557422
394380,232,"Bend, OR",msa,OR,0.20386977453582233,0.20925545639209242,0.2168271976206992,0.21617486974206948,0.1873342644308759,0.1624722300206347,0.14893777648327575,0.14134715714330914,0.1353145530793672,0.13469664931787806,0.1325073856820854,0.14443397814516126,0.13850588245872267,0.1712879042639589,0.19000422952777019,0.2185065523338905,0.21481204601001555,0.19883271784464088,0.16739515379838119,0.14896502217028001,0.14289805403935837,0.14595658970658973,0.15312349687349688,0.14441062791316597,0.15927734014829928,0.19697642840918528,0.21405265549751865,0.21483820145195698,0.21127194214461706,0.25214679950483004,0.3083198688987434,0.36897457777070986,0.4164371152332473,0.43345960649758114,0.4460165904134776,0.48454731894420605,0.5497440989084279,0.6130089524396068,0.6315132941018432,0.6414582145424796,0.6076421559795265,0.5802746344345876,0.5128377495394227,0.4408149449687213,0.36346729864059774,0.3404979878664089,0.33548860907351474,0.38144087483710126,0.45153312775483895,0.541476186699743,0.5568337996878957,0.5009648609934723,0.3910261395024827,0.2867997404369629,0.20718267425273254,0.17335439266398955,0.15137062807748525,0.14138698922476897,0.128960172556189,0.14238970598572245,0.15909949064571519,0.2005800530940196,0.24850229945984573,0.2686589808956641,0.2672741491310855,0.22409319322083554
395047,233,"Saginaw, MI",msa,MI,0.12871666749121852,0.13199390956596485,0.17375750766056994,0.20333830549694584,0.2112124587199363,0.18286475329818982,0.15667218671931948,0.14408607119202746,0.14701004780021462,0.12389745542229837,0.1229959453929993,0.10999358132680544,0.12548679030675092,0.14149360171586117,0.15550606679215603,0.18199775533108867,0.20386724386724386,0.22159877605660738,0.22104727565109236,0.21191794344483708,0.21605212723883663,0.2058373441194474,0.1828013573679309,0.16958737612325914,0.1669853306892832,0.20729752285416914,0.24352940691214017,0.2842714732447577,0.3188530427660862,0.3560002586318376,0.3851344577660367,0.39442066705224604,0.38201465201465207,0.3725613892280559,0.3346340388007054,0.36320546737213405,0.3974206349206349,0.47380952380952385,0.5021462105969148,0.5091219833621613,0.5125233439063789,0.4603771333094641,0.43864667078952796,0.4155174190888477,0.4032091059330769,0.38590804655884675,0.334207366286738,0.3275424651567944,0.3152247106943336,0.3773940228636457,0.42767235178780805,0.48633156966490293,0.4854898188231522,0.4832910603835714,0.4490843646048232,0.38056902250457547,0.3280371670737574,0.2789105295191722,0.2652403803430196,0.2508065917156826,0.291656264918297,0.34622987091857854,0.38866791335662104,0.4215730294260372,0.46574587312357957,0.463151245528952
395202,234,"Warner Robins, GA",msa,GA,0.10709054494365229,0.07303349939235386,0.07349945547599297,0.08872897070550821,0.11071673304324481,0.10769150321389127,0.10610564769545149,0.09443324050065623,0.09446675818123274,0.09405061169767052,0.0922191098661687,0.12380952380952381,0.13306878306878306,0.17241715399610136,0.16337575966058937,0.16266350894833867,0.151515070476272,0.15400375825907742,0.1720560763113955,0.1558889139534301,0.12815249266862172,0.10474601408972933,0.11057038684958596,0.12490730441230997,0.14571028320460397,0.16404361653793728,0.1631574059743074,0.17189198398500724,0.19642148956714442,0.25982458563355704,0.2726530139795816,0.27576718655836396,0.2705979713064773,0.2787611770075784,0.2898829309454243,0.28548410396595214,0.3502805836139169,0.39616923956546596,0.4815821926254779,0.5204710815143668,0.5731350011268875,0.5850563377088576,0.5801096101593903,0.5652240349289875,0.5557536787391743,0.5364687278016439,0.5207029620358782,0.48799054373522455,0.5170904925544101,0.5548911798396334,0.6308332088251407,0.6633386758666902,0.6529245300525154,0.5893329284174355,0.48787778290288397,0.452469851057504,0.4008504178591234,0.36664122770933916,0.2834676495302116,0.249908372549882,0.2663086389501484,0.28768378768378766,0.3205120705120705,0.3391054989415645,0.3697096324868745,0.3800113249077722
